,balanced_acc_bins,recall_bins,prec_bins,f1_bins,rocauc_bins,prauc_bins,kappa_bins,mcc_bins,support_c_bins,mae_bins,mde_bins,mse_bins,pearson_bins,r2_bins,support_r_bins,balanced_acc_bins_neg,prec_bins_neg,recall_bins_neg,rocauc_bins_neg,prauc_bins_neg,kappa_bins_neg,mcc_bins_neg,f1_bins_neg,support_c_bins_neg
0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,2,,,,,,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2
1,0.505672268907563,0.047058823529411764,0.8,0.08888888888888889,0.505672268907563,0.7544612181155647,0.005793991416308986,0.023816525581123342,113,1.7466430384588016,1.7808060704160151,3.725243941161145,-0.15480943366965083,-9.765273476376162,15,0.505672268907563,0.25,0.9642857142857143,0.505672268907563,0.24992098609355246,0.005793991416308986,0.023816525581123342,0.39705882352941174,113
2,0.4980231035391676,0.1050328227571116,0.45714285714285713,0.1708185053380783,0.4980231035391676,0.4653619434644755,-0.0041557641988609895,-0.006377114107268472,980,0.930021900740748,0.8042650254197014,1.2350114107021197,0.18686528665329893,-1.8911561582588985,162,0.4980231035391676,0.5325714285714286,0.8910133843212237,0.4980231035391676,0.5326915362703398,-0.0041557641988609895,-0.006377114107268472,0.6666666666666666,980
3,0.4835942868361638,0.07784431137724551,0.19402985074626866,0.1111111111111111,0.4835942868361638,0.2502186239347669,-0.04085811203129297,-0.04719187056023758,1310,0.7859831016267937,0.775288228757937,0.8096118866071672,0.06285131885600455,-2.1929562083491114,360,0.4835942868361638,0.7380952380952381,0.889344262295082,0.48359428683616373,0.7388635131189255,-0.04085811203129297,-0.04719187056023758,0.8066914498141264,1310
4,0.46797036278384996,0.035398230088495575,0.06779661016949153,0.046511627906976744,0.46797036278384996,0.16606354366966336,-0.07909660337094193,-0.0846181354258531,666,0.9853923957980659,0.9113530873981976,1.3368475876857078,-0.023947119178064732,-5.688375252094967,210,0.46797036278384996,0.8204283360790774,0.9005424954792043,0.46797036278384996,0.8214131637170863,-0.07909660337094193,-0.0846181354258531,0.8586206896551725,666
5,0.45348837209302323,0.0,0.0,0.0,0.4534883720930233,0.06521739130434782,-0.08053691275167774,-0.08151391459392224,46,1.2276338149691577,1.4174308680826484,1.8773012180690485,0.13177341771786588,-24.673928336591867,14,0.45348837209302323,0.9285714285714286,0.9069767441860465,0.45348837209302323,0.9291492127690308,-0.08053691275167774,-0.08151391459392224,0.9176470588235294,46
