,balanced_acc_bins,recall_bins,prec_bins,f1_bins,rocauc_bins,prauc_bins,kappa_bins,mcc_bins,support_c_bins,mae_bins,mde_bins,mse_bins,pearson_bins,r2_bins,support_r_bins,balanced_acc_bins_neg,prec_bins_neg,recall_bins_neg,rocauc_bins_neg,prauc_bins_neg,kappa_bins_neg,mcc_bins_neg,f1_bins_neg,support_c_bins_neg
0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1,,,,,,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1
1,0.5023809523809524,0.07142857142857142,0.75,0.13043478260869565,0.5023809523809524,0.7377819548872181,0.002624671916010568,0.00820886379128898,114,1.8350692483750666,1.9064962649713235,3.9824974797157293,-0.29451537007184087,-29.873772881951137,13,0.5023809523809524,0.2641509433962264,0.9333333333333333,0.5023809523809524,0.26408474015226746,0.002624671916010568,0.00820886379128898,0.4117647058823529,114
2,0.4956873052959502,0.09791666666666667,0.4519230769230769,0.16095890410958905,0.4956873052959502,0.47085178650372617,-0.008987259595877761,-0.014200392965651492,1015,0.8941218950240525,0.7977696591692747,1.159879426342183,0.18532562188296184,-1.7684285908608812,170,0.4956873052959502,0.5246981339187706,0.8934579439252337,0.4956873052959502,0.524953351380452,-0.008987259595877761,-0.014200392965651492,0.661134163208852,1015
3,0.48370196215023803,0.0877742946708464,0.19310344827586207,0.1206896551724138,0.48370196215023803,0.24235618047363314,-0.039908077565476985,-0.044526389576174115,1291,0.8144741881402233,0.7962067393627148,0.8702394495215225,0.01802521370068968,-2.223819090891881,364,0.48370196215023803,0.7460732984293194,0.8796296296296297,0.48370196215023803,0.7468955997781211,-0.039908077565476985,-0.044526389576174115,0.8073654390934845,1291
4,0.4828010244754652,0.06542056074766354,0.11290322580645161,0.08284023668639054,0.48280102447546513,0.15936187623305564,-0.04141564727265301,-0.043449150305286614,658,0.9856766377660637,0.9629762320178599,1.3480723757442536,-0.01171093684053482,-6.206794560389051,198,0.4828010244754652,0.8322147651006712,0.9001814882032668,0.4828010244754652,0.8327309518928719,-0.04141564727265301,-0.043449150305286614,0.8648648648648649,658
5,0.45714285714285713,0.0,0.0,0.0,0.45714285714285713,0.07894736842105263,-0.08571428571428563,-0.08571428571428572,38,1.1724604984244689,1.3249069658019104,1.741074981664715,-0.0456394333660636,-24.622884204042908,16,0.45714285714285713,0.9142857142857143,0.9142857142857143,0.45714285714285713,0.9148657357679914,-0.08571428571428563,-0.08571428571428572,0.9142857142857143,38
