,balanced_acc_bins,recall_bins,prec_bins,f1_bins,rocauc_bins,prauc_bins,kappa_bins,mcc_bins,support_c_bins,mae_bins,mde_bins,mse_bins,pearson_bins,r2_bins,support_r_bins,balanced_acc_bins_neg,prec_bins_neg,recall_bins_neg,rocauc_bins_neg,prauc_bins_neg,kappa_bins_neg,mcc_bins_neg,f1_bins_neg,support_c_bins_neg
0,,0.0,0.0,0.0,,,,0.0,0,,,,,,0,,0.0,0.0,,,,0.0,0.0,0
1,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,4,2.1927538008413205,2.364927909992763,4.873138236236302,-0.4016498152185476,-3425.425322353663,3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4
2,0.501778093883357,0.13513513513513514,0.5,0.2127659574468085,0.501778093883357,0.4942342342342343,0.0035906642728906757,0.005230228533552358,75,0.9878715987062383,0.9145574339870269,1.3040860826282052,0.01922798664194915,-5.020019142619462,49,0.501778093883357,0.5076923076923077,0.868421052631579,0.501778093883357,0.5075573549257759,0.0035906642728906757,0.005230228533552358,0.6407766990291263,75
3,0.49364602527268125,0.013029315960912053,0.2,0.024464831804281346,0.49364602527268125,0.32888009147646097,-0.016646419166718163,-0.0411818792626413,2786,0.7019117983680194,0.6156537969636728,0.7525765982530117,0.06734541777478213,-0.7302149530567459,572,0.49364602527268125,0.6665443873807777,0.9742627345844505,0.49364602527268125,0.6666183597251389,-0.016646419166718163,-0.0411818792626413,0.7915486822043127,2786
4,0.49292452830188677,0.0,0.0,0.0,0.49292452830188677,0.13114754098360656,-0.02299952084331558,-0.043347011875134976,244,0.8721141241283357,0.8166978161367351,0.9445761198822408,-0.04037126983585143,-4.805190113632531,129,0.49292452830188677,0.8672199170124482,0.9858490566037735,0.49292452830188677,0.867243019021938,-0.02299952084331558,-0.043347011875134976,0.9227373068432672,244
5,1.0,0.0,0.0,0.0,,0.0,,0.0,8,1.2603511347321605,1.3295517981711757,1.6916247630110162,-0.27367853671125275,-35.47708383851249,8,1.0,1.0,1.0,,1.0,,0.0,1.0,8
